run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.7013888888888888,0.7,0.799288550650604,0.0643564356435643,0.9356435643564356,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.75,0.75,0.7367448330541396,0.074074074074074,0.925925925925926,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.8020833333333334,0.8,0.6792479237490004,0.0995670995670995,0.9004329004329005,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.8506944444444444,0.85,0.635985302342269,0.1183673469387754,0.8816326530612245,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.9027777777777778,0.9,0.5851944254515514,0.123076923076923,0.8769230769230769,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,0.9513888888888888,0.95,0.5381735998758458,0.1313868613138685,0.8686131386861314,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,1,deep_ensemble_validation_weighted,max-prob,1.0,1.0,0.3465852694873734,0.1527777777777778,0.8472222222222222,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.0520833333333333,0.05,0.5979482080318134,0.1333333333333333,0.8666666666666667,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.1006944444444444,0.1,0.587565428113125,0.3103448275862068,0.6896551724137931,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.1527777777777778,0.15,0.5809307383012791,0.4545454545454546,0.5454545454545454,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.2013888888888889,0.2,0.5758916475346149,0.396551724137931,0.603448275862069,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.25,0.25,0.5726259686170114,0.4444444444444444,0.5555555555555556,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.3020833333333333,0.3,0.5658169304068137,0.4712643678160919,0.5287356321839081,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.3506944444444444,0.35,0.5617330336931697,0.4851485148514851,0.5148514851485149,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.4027777777777778,0.4,0.5561982782373482,0.5258620689655172,0.4741379310344827,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.4513888888888889,0.45,0.55360477298683,0.5692307692307692,0.4307692307692308,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.5,0.5,0.5494440718300048,0.5972222222222222,0.4027777777777778,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.5520833333333334,0.55,0.5435488789731925,0.6352201257861636,0.3647798742138364,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.6006944444444444,0.6,0.5382465206701723,0.653179190751445,0.3468208092485549,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.6527777777777778,0.65,0.5333816213347449,0.6542553191489362,0.3457446808510638,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.7013888888888888,0.7,0.5286157017606745,0.6633663366336633,0.3366336633663366,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.75,0.75,0.5219079904760436,0.6805555555555556,0.3194444444444444,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.8020833333333334,0.8,0.5135028504637553,0.6926406926406927,0.3073593073593073,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.8506944444444444,0.85,0.506241465661684,0.7102040816326531,0.2897959183673469,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.9027777777777778,0.9,0.4943984629338713,0.7230769230769231,0.2769230769230769,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,0.9513888888888888,0.95,0.4815800554057117,0.7372262773722628,0.2627737226277372,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,v1_lda,max-prob,1.0,1.0,0.4464539092550613,0.75,0.25,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.0520833333333333,0.05,0.9835826570989006,0.0666666666666666,0.9333333333333332,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.1006944444444444,0.1,0.952256837321086,0.0689655172413793,0.9310344827586208,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.1527777777777778,0.15,0.8290156730236895,0.159090909090909,0.8409090909090909,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.2013888888888889,0.2,0.6983977427440449,0.1724137931034483,0.8275862068965517,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.25,0.25,0.6439202143213671,0.2222222222222222,0.7777777777777778,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.3020833333333333,0.3,0.5909317103469605,0.264367816091954,0.735632183908046,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.3506944444444444,0.35,0.5747745121757718,0.306930693069307,0.693069306930693,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.4027777777777778,0.4,0.5457843856208694,0.3706896551724138,0.6293103448275862,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.4513888888888889,0.45,0.5206879499950069,0.3923076923076923,0.6076923076923076,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.5,0.5,0.4999870174729411,0.3958333333333333,0.6041666666666666,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.5520833333333334,0.55,0.4820300502860435,0.4150943396226415,0.5849056603773585,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.6006944444444444,0.6,0.4670031361452058,0.4335260115606936,0.5664739884393064,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.6527777777777778,0.65,0.4579663423958684,0.4627659574468085,0.5372340425531915,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.7013888888888888,0.7,0.4483992734930536,0.4702970297029702,0.5297029702970297,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.75,0.75,0.4379907500493896,0.4861111111111111,0.5138888888888888,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.8020833333333334,0.8,0.4202023489077018,0.4978354978354978,0.5021645021645021,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.8506944444444444,0.85,0.4067629076842531,0.5142857142857142,0.4857142857142857,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.9027777777777778,0.9,0.3867331168498492,0.5153846153846153,0.4846153846153846,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,0.9513888888888888,0.95,0.3695548256585479,0.5182481751824817,0.4817518248175182,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_uncalibrated,max-prob,1.0,1.0,0.3011536338671248,0.5243055555555556,0.4756944444444444,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.0520833333333333,0.05,0.9436009005645858,0.0666666666666666,0.9333333333333332,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.1006944444444444,0.1,0.8809221367376501,0.0689655172413793,0.9310344827586208,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.1527777777777778,0.15,0.7227568739883288,0.1363636363636363,0.8636363636363636,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.2013888888888889,0.2,0.597352083827207,0.1724137931034483,0.8275862068965517,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.25,0.25,0.5589636706565847,0.2361111111111111,0.7638888888888888,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.3020833333333333,0.3,0.5209776205519253,0.2528735632183908,0.7471264367816092,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.3506944444444444,0.35,0.5083955181391617,0.3168316831683168,0.6831683168316832,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.4027777777777778,0.4,0.4883425718443638,0.3706896551724138,0.6293103448275862,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.4513888888888889,0.45,0.4701510648183807,0.4,0.6,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.5,0.5,0.4530652770764344,0.3958333333333333,0.6041666666666666,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.5520833333333334,0.55,0.4388727766070919,0.4150943396226415,0.5849056603773585,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.6006944444444444,0.6,0.4294013403185069,0.4277456647398844,0.5722543352601156,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.6527777777777778,0.65,0.4188732909165564,0.4574468085106383,0.5425531914893617,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.7013888888888888,0.7,0.4121729853548729,0.4752475247524752,0.5247524752475248,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.75,0.75,0.4037939838300502,0.4861111111111111,0.5138888888888888,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.8020833333333334,0.8,0.389849135755264,0.4978354978354978,0.5021645021645021,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.8506944444444444,0.85,0.3748769512191826,0.5142857142857142,0.4857142857142857,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.9027777777777778,0.9,0.362684697156971,0.5153846153846153,0.4846153846153846,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,0.9513888888888888,0.95,0.349152290554033,0.5145985401459854,0.4854014598540146,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,eegnet_calibrated,max-prob,1.0,1.0,0.2881017468344006,0.5243055555555556,0.4756944444444444,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.0520833333333333,0.05,0.998813728664396,0.0666666666666666,0.9333333333333332,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.1006944444444444,0.1,0.9942404410847612,0.0344827586206896,0.9655172413793104,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.1527777777777778,0.15,0.985872323152707,0.0454545454545454,0.9545454545454546,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.2013888888888889,0.2,0.9713311587599146,0.0344827586206896,0.9655172413793104,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.25,0.25,0.9341045327028622,0.0555555555555555,0.9444444444444444,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.3020833333333333,0.3,0.8913660194310762,0.0919540229885057,0.9080459770114944,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.3506944444444444,0.35,0.8638280169059207,0.1584158415841584,0.8415841584158416,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.4027777777777778,0.4,0.8131999129311122,0.1810344827586206,0.8189655172413793,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.4513888888888889,0.45,0.7828817577639102,0.2076923076923077,0.7923076923076923,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.5,0.5,0.7496403989574659,0.2222222222222222,0.7777777777777778,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.5520833333333334,0.55,0.7047258842729415,0.2578616352201258,0.7421383647798742,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.6006944444444444,0.6,0.6606948459797098,0.2890173410404624,0.7109826589595376,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.6527777777777778,0.65,0.6187321508697095,0.3138297872340425,0.6861702127659575,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.7013888888888888,0.7,0.5867230435319196,0.3217821782178217,0.6782178217821783,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.75,0.75,0.5461273748185033,0.3379629629629629,0.6620370370370371,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.8020833333333334,0.8,0.5281677739906054,0.3506493506493506,0.6493506493506493,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.8506944444444444,0.85,0.5034394472795234,0.363265306122449,0.636734693877551,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.9027777777777778,0.9,0.4667501355199415,0.3692307692307692,0.6307692307692307,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,0.9513888888888888,0.95,0.4207276941949938,0.3722627737226277,0.6277372262773723,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_uncalibrated,max-prob,1.0,1.0,0.3396554024130063,0.3784722222222222,0.6215277777777778,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.0520833333333333,0.05,0.989983400917284,0.0666666666666666,0.9333333333333332,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.1006944444444444,0.1,0.9693532629776184,0.0344827586206896,0.9655172413793104,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.1527777777777778,0.15,0.9474345371032792,0.0454545454545454,0.9545454545454546,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.2013888888888889,0.2,0.909916874658491,0.0344827586206896,0.9655172413793104,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.25,0.25,0.8473789039762256,0.0555555555555555,0.9444444444444444,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.3020833333333333,0.3,0.7921939950773274,0.1034482758620689,0.896551724137931,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.3506944444444444,0.35,0.7567725577339953,0.1386138613861386,0.8613861386138614,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.4027777777777778,0.4,0.7190160640774043,0.1637931034482759,0.8362068965517241,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.4513888888888889,0.45,0.6735510024438227,0.1999999999999999,0.8,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.5,0.5,0.6525208807977285,0.2361111111111111,0.7638888888888888,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.5520833333333334,0.55,0.6149082082311336,0.2515723270440252,0.7484276729559748,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.6006944444444444,0.6,0.5853580967579302,0.2890173410404624,0.7109826589595376,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.6527777777777778,0.65,0.5426511334721978,0.3085106382978723,0.6914893617021277,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.7013888888888888,0.7,0.5179771335798636,0.3168316831683168,0.6831683168316832,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.75,0.75,0.4917811027236655,0.3287037037037037,0.6712962962962963,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.8020833333333334,0.8,0.4745902928157692,0.3419913419913419,0.658008658008658,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.8506944444444444,0.85,0.4559962112541284,0.3673469387755101,0.6326530612244898,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.9027777777777778,0.9,0.4289100947042881,0.3692307692307692,0.6307692307692307,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,0.9513888888888888,0.95,0.3870391799288442,0.3722627737226277,0.6277372262773723,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,spatial_calibrated,max-prob,1.0,1.0,0.3372966472154073,0.3784722222222222,0.6215277777777778,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.0520833333333333,0.05,0.9906561499107648,0.0666666666666666,0.9333333333333332,15
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.1006944444444444,0.1,0.9585490033319044,0.0344827586206896,0.9655172413793104,29
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.1527777777777778,0.15,0.88719035677176,0.0227272727272727,0.9772727272727272,44
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.2013888888888889,0.2,0.8122412794143279,0.0517241379310344,0.9482758620689656,58
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.25,0.25,0.7751814400276331,0.1111111111111111,0.8888888888888888,72
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.3020833333333333,0.3,0.7387206912156006,0.1494252873563218,0.8505747126436781,87
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.3506944444444444,0.35,0.6969193860730422,0.1683168316831683,0.8316831683168316,101
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.4027777777777778,0.4,0.6739156963007996,0.1724137931034483,0.8275862068965517,116
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.4513888888888889,0.45,0.6261437937263622,0.1923076923076923,0.8076923076923077,130
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.5,0.5,0.5940969604201531,0.2430555555555555,0.7569444444444444,144
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.5520833333333334,0.55,0.5669764355966128,0.2641509433962264,0.7358490566037735,159
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.6006944444444444,0.6,0.5510319230642398,0.2832369942196532,0.7167630057803468,173
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.6527777777777778,0.65,0.5189795859759342,0.3085106382978723,0.6914893617021277,188
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.7013888888888888,0.7,0.5030970875164393,0.3316831683168316,0.6683168316831684,202
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.75,0.75,0.4779632520197952,0.3611111111111111,0.6388888888888888,216
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.8020833333333334,0.8,0.4606329573713413,0.3809523809523809,0.6190476190476191,231
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.8506944444444444,0.85,0.451723018434526,0.3795918367346939,0.6204081632653061,245
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.9027777777777778,0.9,0.4291259040008081,0.3846153846153846,0.6153846153846154,260
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,0.9513888888888888,0.95,0.3817629143591352,0.3868613138686131,0.6131386861313869,274
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,2,deep_ensemble_validation_weighted,max-prob,1.0,1.0,0.3284304013921815,0.3923611111111111,0.6076388888888888,288
full_deep_bci_iv_2a_validation_postcal,BCI_IV_2a,3,v1_lda,max-prob,0.0520833333333333,0.05,0.8256026273583176,0.0,1.0,15
