run,dataset,subject,model,uncertainty_score,coverage,target_coverage,score_cutoff,risk,accuracy,n_covered
moabb_smoke_3datasets_lda,BCI_IV_2a,5,v1_lda,max-prob,0.8506944444444444,0.85,0.4240349367570368,0.7020408163265306,0.2979591836734694,245
moabb_smoke_3datasets_lda,BCI_IV_2a,5,v1_lda,max-prob,0.9027777777777778,0.9,0.4210884960689755,0.6961538461538461,0.3038461538461538,260
moabb_smoke_3datasets_lda,BCI_IV_2a,5,v1_lda,max-prob,0.9513888888888888,0.95,0.4183665120293494,0.6934306569343065,0.3065693430656934,274
moabb_smoke_3datasets_lda,BCI_IV_2a,5,v1_lda,max-prob,1.0,1.0,0.3988798158711989,0.6944444444444444,0.3055555555555556,288
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.0520833333333333,0.05,0.601388925069526,0.6666666666666667,0.3333333333333333,15
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.1006944444444444,0.1,0.5904091065807621,0.5862068965517242,0.4137931034482758,29
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.1527777777777778,0.15,0.5781194116049412,0.5227272727272727,0.4772727272727273,44
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.2013888888888889,0.2,0.572225122984525,0.5344827586206897,0.4655172413793103,58
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.25,0.25,0.5684586944426194,0.5416666666666667,0.4583333333333333,72
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.3020833333333333,0.3,0.560765715890693,0.5632183908045977,0.4367816091954023,87
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.3506944444444444,0.35,0.5554693640117554,0.6039603960396039,0.396039603960396,101
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.4027777777777778,0.4,0.5513872127880214,0.6379310344827587,0.3620689655172414,116
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.4513888888888889,0.45,0.5443309766591518,0.6538461538461539,0.3461538461538461,130
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.5,0.5,0.5396720742234076,0.6736111111111112,0.3263888888888889,144
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.5520833333333334,0.55,0.5357812566307898,0.6666666666666667,0.3333333333333333,159
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.6006944444444444,0.6,0.5319579924554659,0.676300578034682,0.3236994219653179,173
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.6527777777777778,0.65,0.5271576204587715,0.6808510638297872,0.3191489361702128,188
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.7013888888888888,0.7,0.5227400938288362,0.693069306930693,0.3069306930693069,202
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.75,0.75,0.5173620147472158,0.7037037037037037,0.2962962962962963,216
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.8020833333333334,0.8,0.5128472832573202,0.7099567099567099,0.29004329004329,231
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.8506944444444444,0.85,0.5047133609880514,0.7102040816326531,0.2897959183673469,245
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.9027777777777778,0.9,0.4970803877243899,0.726923076923077,0.273076923076923,260
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,0.9513888888888888,0.95,0.4890861974271908,0.7408759124087592,0.2591240875912409,274
moabb_smoke_3datasets_lda,BCI_IV_2a,6,v1_lda,max-prob,1.0,1.0,0.4291337575306338,0.75,0.25,288
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.0520833333333333,0.05,0.5254528026645378,0.0,1.0,15
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.1006944444444444,0.1,0.5020882741268134,0.0344827586206896,0.9655172413793104,29
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.1527777777777778,0.15,0.4838719762321584,0.0909090909090909,0.9090909090909092,44
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.2013888888888889,0.2,0.4585740033699912,0.1724137931034483,0.8275862068965517,58
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.25,0.25,0.4473426600825136,0.2361111111111111,0.7638888888888888,72
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.3020833333333333,0.3,0.434685482318727,0.3103448275862068,0.6896551724137931,87
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.3506944444444444,0.35,0.4256983043656158,0.3366336633663366,0.6633663366336634,101
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.4027777777777778,0.4,0.4152417117851616,0.3706896551724138,0.6293103448275862,116
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.4513888888888889,0.45,0.4031440430953044,0.3923076923076923,0.6076923076923076,130
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.5,0.5,0.3974990729699509,0.4375,0.5625,144
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.5520833333333334,0.55,0.3926459083974481,0.4591194968553459,0.5408805031446541,159
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.6006944444444444,0.6,0.3867032795702469,0.4855491329479768,0.5144508670520231,173
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.6527777777777778,0.65,0.3818272337916348,0.5106382978723405,0.4893617021276595,188
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.7013888888888888,0.7,0.3771566674959345,0.5297029702970297,0.4702970297029702,202
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.75,0.75,0.3733273024845289,0.5416666666666667,0.4583333333333333,216
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.8020833333333334,0.8,0.3682734530145199,0.5627705627705628,0.4372294372294372,231
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.8506944444444444,0.85,0.3617061824070819,0.5836734693877551,0.4163265306122449,245
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.9027777777777778,0.9,0.3567908851372451,0.6076923076923078,0.3923076923076923,260
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,0.9513888888888888,0.95,0.3496704101351837,0.6131386861313868,0.3868613138686131,274
moabb_smoke_3datasets_lda,BCI_IV_2a,7,v1_lda,max-prob,1.0,1.0,0.340460812307495,0.6284722222222222,0.3715277777777778,288
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.0520833333333333,0.05,0.5916802506217842,0.1333333333333333,0.8666666666666667,15
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.1006944444444444,0.1,0.5351536740584132,0.1724137931034483,0.8275862068965517,29
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.1527777777777778,0.15,0.4771135990446962,0.25,0.75,44
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.2013888888888889,0.2,0.4656897581512749,0.2586206896551724,0.7413793103448276,58
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.25,0.25,0.4561550279851651,0.2777777777777778,0.7222222222222222,72
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.3020833333333333,0.3,0.445661479809684,0.2528735632183908,0.7471264367816092,87
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.3506944444444444,0.35,0.4304894824589573,0.2376237623762376,0.7623762376237624,101
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.4027777777777778,0.4,0.4227878760122182,0.2327586206896551,0.7672413793103449,116
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.4513888888888889,0.45,0.4164646641669887,0.2384615384615385,0.7615384615384615,130
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.5,0.5,0.4078837148463504,0.2708333333333333,0.7291666666666666,144
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.5520833333333334,0.55,0.401015610019987,0.289308176100629,0.710691823899371,159
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.6006944444444444,0.6,0.3922461392974185,0.2890173410404624,0.7109826589595376,173
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.6527777777777778,0.65,0.385837517038597,0.3085106382978723,0.6914893617021277,188
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.7013888888888888,0.7,0.3770390344626741,0.3168316831683168,0.6831683168316832,202
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.75,0.75,0.3658418665697806,0.3194444444444444,0.6805555555555556,216
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.8020833333333334,0.8,0.35796587380451,0.3203463203463204,0.6796536796536796,231
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.8506944444444444,0.85,0.3409760735375478,0.3387755102040816,0.6612244897959184,245
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.9027777777777778,0.9,0.3288468878026045,0.35,0.65,260
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,0.9513888888888888,0.95,0.3081620771831106,0.3686131386861314,0.6313868613138686,274
moabb_smoke_3datasets_lda,BCI_IV_2a,8,v1_lda,max-prob,1.0,1.0,0.2761143854321864,0.3854166666666666,0.6145833333333334,288
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.053030303030303,0.05,0.435783939093395,0.4285714285714286,0.5714285714285714,14
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.1022727272727272,0.1,0.4157546944504264,0.4814814814814815,0.5185185185185185,27
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.1515151515151515,0.15,0.4067099015787306,0.375,0.625,40
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.2007575757575757,0.2,0.3989330448480089,0.4528301886792453,0.5471698113207547,53
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.25,0.25,0.3917424105321725,0.4545454545454546,0.5454545454545454,66
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.303030303030303,0.3,0.385983296499754,0.4875,0.5125,80
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.3522727272727273,0.35,0.3825644166593455,0.5268817204301075,0.4731182795698925,93
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.4015151515151515,0.4,0.3766893329846871,0.5471698113207547,0.4528301886792453,106
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.4507575757575757,0.45,0.3700627622312967,0.5378151260504201,0.4621848739495798,119
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.5,0.5,0.3647990487918642,0.5227272727272727,0.4772727272727273,132
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.553030303030303,0.55,0.3597799812518445,0.5410958904109588,0.4589041095890411,146
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.6022727272727273,0.6,0.3560445501612575,0.5471698113207547,0.4528301886792453,159
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.6515151515151515,0.65,0.3500338812374626,0.563953488372093,0.436046511627907,172
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.7007575757575758,0.7,0.3448920203407181,0.5783783783783784,0.4216216216216216,185
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.75,0.75,0.3397757992912966,0.5757575757575757,0.4242424242424242,198
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.803030303030303,0.8,0.3357135227594,0.5801886792452831,0.419811320754717,212
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.8522727272727273,0.85,0.3298322412795144,0.5955555555555556,0.4044444444444444,225
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.9015151515151516,0.9,0.3248312161603379,0.6050420168067228,0.3949579831932773,238
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,0.9507575757575758,0.95,0.317653371552539,0.6095617529880478,0.3904382470119522,251
moabb_smoke_3datasets_lda,BCI_IV_2a,9,v1_lda,max-prob,1.0,1.0,0.3011377640754762,0.6174242424242424,0.3825757575757575,264
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.0571428571428571,0.05,0.7324114673370518,0.25,0.75,4
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.1,0.1,0.6966101050055372,0.1428571428571429,0.8571428571428571,7
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.1571428571428571,0.15,0.680605371562648,0.2727272727272727,0.7272727272727273,11
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.2,0.2,0.6501033548081799,0.2857142857142857,0.7142857142857143,14
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.2571428571428571,0.25,0.6363067695130722,0.3333333333333333,0.6666666666666666,18
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.3,0.3,0.6261667122206028,0.2857142857142857,0.7142857142857143,21
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.3571428571428571,0.35,0.6209761178307031,0.36,0.64,25
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.4,0.4,0.6064652839701934,0.3214285714285714,0.6785714285714286,28
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.4571428571428571,0.45,0.5920516636549168,0.375,0.625,32
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.5,0.5,0.5826623439788029,0.3714285714285714,0.6285714285714286,35
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.5571428571428572,0.55,0.5705768469907081,0.3589743589743589,0.6410256410256411,39
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.6,0.6,0.5635097257943762,0.3571428571428571,0.6428571428571429,42
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.6571428571428571,0.65,0.5605517799992182,0.3695652173913043,0.6304347826086957,46
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.7,0.7,0.5519430967723556,0.3877551020408163,0.6122448979591837,49
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.7571428571428571,0.75,0.5423624396178872,0.3773584905660377,0.6226415094339622,53
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.8,0.8,0.5377569745777474,0.4107142857142857,0.5892857142857143,56
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.8571428571428571,0.85,0.5262419875776018,0.4166666666666666,0.5833333333333334,60
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.9,0.9,0.5173986914303916,0.4126984126984127,0.5873015873015873,63
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,0.9571428571428572,0.95,0.5087797833290283,0.417910447761194,0.582089552238806,67
moabb_smoke_3datasets_lda,Cho2017,1,v1_lda,max-prob,1.0,1.0,0.5046908272247854,0.4428571428571428,0.5571428571428572,70
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.0666666666666666,0.05,0.6930509912328691,1.0,0.0,1
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.1333333333333333,0.1,0.6600861135095403,1.0,0.0,2
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.2,0.15,0.6324648795697527,0.6666666666666667,0.3333333333333333,3
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.2,0.2,0.6324648795697527,0.6666666666666667,0.3333333333333333,3
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.2666666666666666,0.25,0.6267107790480804,0.5,0.5,4
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.3333333333333333,0.3,0.6266143193443608,0.4,0.6,5
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.4,0.35,0.6251843350266102,0.3333333333333333,0.6666666666666666,6
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.4,0.4,0.6251843350266102,0.3333333333333333,0.6666666666666666,6
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.4666666666666667,0.45,0.6176283326324784,0.2857142857142857,0.7142857142857143,7
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.5333333333333333,0.5,0.6102114959273824,0.25,0.75,8
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.6,0.55,0.5933175796169595,0.2222222222222222,0.7777777777777778,9
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.6,0.6,0.5933175796169595,0.2222222222222222,0.7777777777777778,9
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.6666666666666666,0.65,0.582532934384061,0.3,0.7,10
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.7333333333333333,0.7,0.5636751383719375,0.2727272727272727,0.7272727272727273,11
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.8,0.75,0.5536685800196895,0.25,0.75,12
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.8,0.8,0.5536685800196895,0.25,0.75,12
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.8666666666666667,0.85,0.5428655327674079,0.2307692307692307,0.7692307692307693,13
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,0.9333333333333332,0.9,0.5333719186379986,0.2142857142857143,0.7857142857142857,14
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,1.0,0.95,0.5092128093047753,0.2666666666666667,0.7333333333333333,15
moabb_smoke_3datasets_lda,PhysionetMI,1,v1_lda,max-prob,1.0,1.0,0.5092128093047753,0.2666666666666667,0.7333333333333333,15
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.0555555555555555,0.05,0.7611457992703939,0.0,1.0,8
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.1041666666666666,0.1,0.7287226998921384,0.0666666666666666,0.9333333333333332,15
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.1527777777777778,0.15,0.7038201596513888,0.0454545454545454,0.9545454545454546,22
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.2013888888888889,0.2,0.6812130966266966,0.0689655172413793,0.9310344827586208,29
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.25,0.25,0.6730673438110508,0.1111111111111111,0.8888888888888888,36
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.3055555555555556,0.3,0.65325639643684,0.0909090909090909,0.9090909090909092,44
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.3541666666666667,0.35,0.6328273170366163,0.0980392156862745,0.9019607843137256,51
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.4027777777777778,0.4,0.6180379701058498,0.086206896551724,0.913793103448276,58
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.4513888888888889,0.45,0.6055976253973613,0.1384615384615384,0.8615384615384616,65
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.5,0.5,0.597555186263574,0.125,0.875,72
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.5555555555555556,0.55,0.5875059106461924,0.15,0.85,80
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.6041666666666666,0.6,0.5798175212648969,0.1494252873563218,0.8505747126436781,87
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.6527777777777778,0.65,0.5712215390256452,0.1702127659574468,0.8297872340425532,94
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.7013888888888888,0.7,0.559482094536467,0.1683168316831683,0.8316831683168316,101
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.75,0.75,0.5464895458851101,0.1666666666666666,0.8333333333333334,108
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.8055555555555556,0.8,0.537212424620745,0.1724137931034483,0.8275862068965517,116
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.8541666666666666,0.85,0.5284014338384686,0.2032520325203252,0.7967479674796748,123
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.9027777777777778,0.9,0.5166467962792824,0.1999999999999999,0.8,130
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,0.9513888888888888,0.95,0.505721159135591,0.2189781021897809,0.781021897810219,137
moabb_smoke_3datasets_lda,BNCI2014_001,1,v1_lda,max-prob,1.0,1.0,0.5012116886280567,0.2222222222222222,0.7777777777777778,144
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.0520833333333333,0.05,0.8011724597892723,0.0,1.0,15
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.1006944444444444,0.1,0.7577859532135622,0.0,1.0,29
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.1527777777777778,0.15,0.721874611208103,0.0,1.0,44
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.2013888888888889,0.2,0.6871921054216277,0.0172413793103448,0.9827586206896552,58
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.25,0.25,0.671511757102034,0.0416666666666666,0.9583333333333334,72
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.3020833333333333,0.3,0.6543861507168381,0.0574712643678161,0.942528735632184,87
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.3506944444444444,0.35,0.6289424608012316,0.0990099009900989,0.900990099009901,101
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.4027777777777778,0.4,0.6115054851370199,0.1379310344827586,0.8620689655172413,116
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.4513888888888889,0.45,0.5957536161343504,0.1384615384615384,0.8615384615384616,130
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.5,0.5,0.5674643872790243,0.1319444444444444,0.8680555555555556,144
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.5520833333333334,0.55,0.5497576949091904,0.150943396226415,0.8490566037735849,159
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.6006944444444444,0.6,0.5210926359441823,0.1560693641618497,0.8439306358381503,173
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.6527777777777778,0.65,0.503482757348264,0.1595744680851063,0.8404255319148937,188
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.7013888888888888,0.7,0.4956762862076762,0.1732673267326733,0.8267326732673267,202
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.75,0.75,0.4800086783861479,0.1805555555555555,0.8194444444444444,216
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.8020833333333334,0.8,0.4632013800394881,0.1991341991341991,0.8008658008658008,231
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.8506944444444444,0.85,0.440340650969616,0.2204081632653061,0.7795918367346939,245
smoke_iiia_lda,BCI_IV_2a,1,v1_lda,max-prob,0.9027777777777778,0.9,0.4160886315981008,0.2307692307692307,0.7692307692307693,260
